,Close,InsiderFlow,InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),InsiderFlow(t-6),InsiderFlow(t-7),volOI,volOI(t-1),volOI(t-2),volOI(t-3),volOI(t-4),volOI(t-5),volOI(t-6),volOI(t-7),Close_5d,Close_Tmr
8498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09338132560000001,0.0982940093,0.1037521631,0.1098519483,0.1333741441,0.1436243359,0.15558025720000002,0.1697060166,0.0,0.0
8499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0889362489,0.09338132560000001,0.0982940093,0.1037521631,0.1098519483,0.1333741441,0.1436243359,0.15558025720000002,0.0,0.0
8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,0.0889362489,0.09338132560000001,0.0982940093,0.1037521631,0.1098519483,0.1333741441,0.1436243359,0.0,0.0
8501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5273747604,-1.42,0.0889362489,0.09338132560000001,0.0982940093,0.1037521631,0.1098519483,0.1333741441,0.0,0.0
8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2784849119,-0.5273747604,-1.42,0.0889362489,0.09338132560000001,0.0982940093,0.1037521631,0.1098519483,0.0,0.0
8503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18767248250000002,-0.2784849119,-0.5273747604,-1.42,0.0889362489,0.09338132560000001,0.0982940093,0.1037521631,0.0,0.0
8504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.18767248250000002,-0.2784849119,-0.5273747604,-1.42,0.0889362489,0.09338132560000001,0.0982940093,0.0,0.0
8505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.07,-0.18767248250000002,-0.2784849119,-0.5273747604,-1.42,0.0889362489,0.09338132560000001,0.0,0.0
8506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0259973473,-0.07,-0.07,-0.18767248250000002,-0.2784849119,-0.5273747604,-1.42,0.0889362489,0.0,0.0
8507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0137281295,-0.0259973473,-0.07,-0.07,-0.18767248250000002,-0.2784849119,-0.5273747604,-1.42,0.0,0.0
8508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0092514604,-0.0137281295,-0.0259973473,-0.07,-0.07,-0.18767248250000002,-0.2784849119,-0.5273747604,0.0,0.0
8509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069652603000000006,-0.0092514604,-0.0137281295,-0.0259973473,-0.07,-0.07,-0.18767248250000002,-0.2784849119,0.0,0.0
8510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49,-0.0069652603000000006,-0.0092514604,-0.0137281295,-0.0259973473,-0.07,-0.07,-0.18767248250000002,0.0,0.0
8511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5533721078,-1.49,-0.0069652603000000006,-0.0092514604,-0.0137281295,-0.0259973473,-0.07,-0.07,0.0,0.0
8512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2922130414,-0.5533721078,-1.49,-0.0069652603000000006,-0.0092514604,-0.0137281295,-0.0259973473,-0.07,0.0,0.0
8513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1969239429,-0.2922130414,-0.5533721078,-1.49,-0.0069652603000000006,-0.0092514604,-0.0137281295,-0.0259973473,0.0,0.0
8514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1482605413,-0.1969239429,-0.2922130414,-0.5533721078,-1.49,-0.0069652603000000006,-0.0092514604,-0.0137281295,0.0,0.0
8515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0850041879,-0.1482605413,-0.1969239429,-0.2922130414,-0.5533721078,-1.49,-0.0069652603000000006,-0.0092514604,0.0,0.0
8516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0744070492,-0.0850041879,-0.1482605413,-0.1969239429,-0.2922130414,-0.5533721078,-1.49,-0.0069652603000000006,0.0,0.0
8517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06615691430000001,-0.0744070492,-0.0850041879,-0.1482605413,-0.1969239429,-0.2922130414,-0.5533721078,-1.49,0.0,0.0
8518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059552377100000005,-0.06615691430000001,-0.0744070492,-0.0850041879,-0.1482605413,-0.1969239429,-0.2922130414,-0.5533721078,0.0,0.0
8519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054146031000000004,-0.059552377100000005,-0.06615691430000001,-0.0744070492,-0.0850041879,-0.1482605413,-0.1969239429,-0.2922130414,0.0,0.0
8520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042554063100000004,-0.054146031000000004,-0.059552377100000005,-0.06615691430000001,-0.0744070492,-0.0850041879,-0.1482605413,-0.1969239429,0.0,0.0
8521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0397192135,-0.042554063100000004,-0.054146031000000004,-0.059552377100000005,-0.06615691430000001,-0.0744070492,-0.0850041879,-0.1482605413,0.0,0.0
8522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0372383648,-0.0397192135,-0.042554063100000004,-0.054146031000000004,-0.059552377100000005,-0.06615691430000001,-0.0744070492,-0.0850041879,0.0,0.0
8523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035049122700000004,-0.0372383648,-0.0397192135,-0.042554063100000004,-0.054146031000000004,-0.059552377100000005,-0.06615691430000001,-0.0744070492,0.0,0.0
8524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85,-0.035049122700000004,-0.0372383648,-0.0397192135,-0.042554063100000004,-0.054146031000000004,-0.059552377100000005,-0.06615691430000001,0.0,0.0
8525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1696489228,8.85,-0.035049122700000004,-0.0372383648,-0.0397192135,-0.042554063100000004,-0.054146031000000004,-0.059552377100000005,0.0,0.0
8526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8806079133,1.1696489228,8.85,-0.035049122700000004,-0.0372383648,-0.0397192135,-0.042554063100000004,-0.054146031000000004,0.0,0.0
8527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.25,0.8806079133,1.1696489228,8.85,-0.035049122700000004,-0.0372383648,-0.0397192135,-0.042554063100000004,0.0,0.0
8528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5784103745,-4.25,0.8806079133,1.1696489228,8.85,-0.035049122700000004,-0.0372383648,-0.0397192135,0.0,0.0
8529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8334935743,-1.5784103745,-4.25,0.8806079133,1.1696489228,8.85,-0.035049122700000004,-0.0372383648,0.0,0.0
8530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33891719470000004,-0.8334935743,-1.5784103745,-4.25,0.8806079133,1.1696489228,8.85,-0.035049122700000004,0.0,0.0
8531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2827057947,-0.33891719470000004,-0.8334935743,-1.5784103745,-4.25,0.8806079133,1.1696489228,8.85,0.0,0.0
8532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2424616098,-0.2827057947,-0.33891719470000004,-0.8334935743,-1.5784103745,-4.25,0.8806079133,1.1696489228,0.0,0.0
8533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21223487200000002,-0.2424616098,-0.2827057947,-0.33891719470000004,-0.8334935743,-1.5784103745,-4.25,0.8806079133,0.0,0.0
8534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1887026079,-0.21223487200000002,-0.2424616098,-0.2827057947,-0.33891719470000004,-0.8334935743,-1.5784103745,-4.25,0.0,0.0
8535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14158802850000002,-0.1887026079,-0.21223487200000002,-0.2424616098,-0.2827057947,-0.33891719470000004,-0.8334935743,-1.5784103745,0.0,0.0
8536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1307073721,-0.14158802850000002,-0.1887026079,-0.21223487200000002,-0.2424616098,-0.2827057947,-0.33891719470000004,-0.8334935743,0.0,0.0
8537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1213790391,-0.1307073721,-0.14158802850000002,-0.1887026079,-0.21223487200000002,-0.2424616098,-0.2827057947,-0.33891719470000004,0.0,0.0
8538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1132930585,-0.1213790391,-0.1307073721,-0.14158802850000002,-0.1887026079,-0.21223487200000002,-0.2424616098,-0.2827057947,0.0,0.0
8539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1062168124,-0.1132930585,-0.1213790391,-0.1307073721,-0.14158802850000002,-0.1887026079,-0.21223487200000002,-0.2424616098,0.0,0.0
8540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0894538628,-0.1062168124,-0.1132930585,-0.1213790391,-0.1307073721,-0.14158802850000002,-0.1887026079,-0.21223487200000002,0.0,0.0
8541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08498300510000001,-0.0894538628,-0.1062168124,-0.1132930585,-0.1213790391,-0.1307073721,-0.14158802850000002,-0.1887026079,0.0,0.0
8542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0809376997,-0.08498300510000001,-0.0894538628,-0.1062168124,-0.1132930585,-0.1213790391,-0.1307073721,-0.14158802850000002,0.0,0.0
8543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.655,-0.0809376997,-0.08498300510000001,-0.0894538628,-0.1062168124,-0.1132930585,-0.1213790391,-0.1307073721,0.0,0.0
8544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7288235984,-4.655,-0.0809376997,-0.08498300510000001,-0.0894538628,-0.1062168124,-0.1132930585,-0.1213790391,0.0,0.0
8545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46318981200000003,-1.7288235984,-4.655,-0.0809376997,-0.08498300510000001,-0.0894538628,-0.1062168124,-0.1132930585,0.0,0.0
8546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3712140097,-0.46318981200000003,-1.7288235984,-4.655,-0.0809376997,-0.08498300510000001,-0.0894538628,-0.1062168124,0.0,0.0
8547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30964599400000004,-0.3712140097,-0.46318981200000003,-1.7288235984,-4.655,-0.0809376997,-0.08498300510000001,-0.0894538628,0.0,0.0
8548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26556677500000003,-0.30964599400000004,-0.3712140097,-0.46318981200000003,-1.7288235984,-4.655,-0.0809376997,-0.08498300510000001,0.0,0.0
8549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2324596069,-0.26556677500000003,-0.30964599400000004,-0.3712140097,-0.46318981200000003,-1.7288235984,-4.655,-0.0809376997,0.0,0.0
8550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16916092230000002,-0.2324596069,-0.26556677500000003,-0.30964599400000004,-0.3712140097,-0.46318981200000003,-1.7288235984,-4.655,0.0,0.0
8551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1550805347,-0.16916092230000002,-0.2324596069,-0.26556677500000003,-0.30964599400000004,-0.3712140097,-0.46318981200000003,-1.7288235984,0.0,0.0
8552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14316301580000002,-0.1550805347,-0.16916092230000002,-0.2324596069,-0.26556677500000003,-0.30964599400000004,-0.3712140097,-0.46318981200000003,0.0,0.0
8553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13294574750000002,-0.14316301580000002,-0.1550805347,-0.16916092230000002,-0.2324596069,-0.26556677500000003,-0.30964599400000004,-0.3712140097,0.0,0.0
8554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12408922060000001,-0.13294574750000002,-0.14316301580000002,-0.1550805347,-0.16916092230000002,-0.2324596069,-0.26556677500000003,-0.30964599400000004,0.0,0.0
8555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10341891210000001,-0.12408922060000001,-0.13294574750000002,-0.14316301580000002,-0.1550805347,-0.16916092230000002,-0.2324596069,-0.26556677500000003,0.0,0.0
8556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0979782898,-0.10341891210000001,-0.12408922060000001,-0.13294574750000002,-0.14316301580000002,-0.1550805347,-0.16916092230000002,-0.2324596069,0.0,0.0
8557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0930813856,-0.0979782898,-0.10341891210000001,-0.12408922060000001,-0.13294574750000002,-0.14316301580000002,-0.1550805347,-0.16916092230000002,0.0,0.0
8558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08865058640000001,-0.0930813856,-0.0979782898,-0.10341891210000001,-0.12408922060000001,-0.13294574750000002,-0.14316301580000002,-0.1550805347,0.0,0.0
8559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0846223776,-0.08865058640000001,-0.0930813856,-0.0979782898,-0.10341891210000001,-0.12408922060000001,-0.13294574750000002,-0.14316301580000002,0.0,0.0
8560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0744704684,-0.0846223776,-0.08865058640000001,-0.0930813856,-0.0979782898,-0.10341891210000001,-0.12408922060000001,-0.13294574750000002,0.0,0.0
8561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0716069109,-0.0744704684,-0.0846223776,-0.08865058640000001,-0.0930813856,-0.0979782898,-0.10341891210000001,-0.12408922060000001,0.0,0.0
8562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0689553963,-0.0716069109,-0.0744704684,-0.0846223776,-0.08865058640000001,-0.0930813856,-0.0979782898,-0.10341891210000001,0.0,0.0
8563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0664932153,-0.0689553963,-0.0716069109,-0.0744704684,-0.0846223776,-0.08865058640000001,-0.0930813856,-0.0979782898,0.0,0.0
8564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0642007898,-0.0664932153,-0.0689553963,-0.0716069109,-0.0744704684,-0.0846223776,-0.08865058640000001,-0.0930813856,0.0,0.0
8565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0581829546,-0.0642007898,-0.0664932153,-0.0689553963,-0.0716069109,-0.0744704684,-0.0846223776,-0.08865058640000001,0.0,0.0
8566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0564200978,-0.0581829546,-0.0642007898,-0.0664932153,-0.0689553963,-0.0716069109,-0.0744704684,-0.0846223776,0.0,0.0
8567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054760916300000004,-0.0564200978,-0.0581829546,-0.0642007898,-0.0664932153,-0.0689553963,-0.0716069109,-0.0744704684,0.0,0.0
8568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0531965261,-0.054760916300000004,-0.0564200978,-0.0581829546,-0.0642007898,-0.0664932153,-0.0689553963,-0.0716069109,0.0,0.0
8569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.0531965261,-0.054760916300000004,-0.0564200978,-0.0581829546,-0.0642007898,-0.0664932153,-0.0689553963,0.0,0.0
8570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,3.0,-0.0531965261,-0.054760916300000004,-0.0564200978,-0.0581829546,-0.0642007898,-0.0664932153,0.0,0.0
8571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5830833619,1.57,3.0,-0.0531965261,-0.054760916300000004,-0.0564200978,-0.0581829546,-0.0642007898,0.0,0.0
8572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.675,0.5830833619,1.57,3.0,-0.0531965261,-0.054760916300000004,-0.0564200978,-0.0581829546,0.0,0.0
8573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2506887065,-0.675,0.5830833619,1.57,3.0,-0.0531965261,-0.054760916300000004,-0.0564200978,0.0,0.0
8574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1323783912,-0.2506887065,-0.675,0.5830833619,1.57,3.0,-0.0531965261,-0.054760916300000004,0.0,0.0
8575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053828025,-0.1323783912,-0.2506887065,-0.675,0.5830833619,1.57,3.0,-0.0531965261,0.0,0.0
8576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0449003321,-0.053828025,-0.1323783912,-0.2506887065,-0.675,0.5830833619,1.57,3.0,0.0,0.0
8577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0385086086,-0.0449003321,-0.053828025,-0.1323783912,-0.2506887065,-0.675,0.5830833619,1.57,0.0,0.0
8578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0337078914,-0.0385086086,-0.0449003321,-0.053828025,-0.1323783912,-0.2506887065,-0.675,0.5830833619,0.0,0.0
8579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0299704142,-0.0337078914,-0.0385086086,-0.0449003321,-0.053828025,-0.1323783912,-0.2506887065,-0.675,0.0,0.0
8580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0224875104,-0.0299704142,-0.0337078914,-0.0385086086,-0.0449003321,-0.053828025,-0.1323783912,-0.2506887065,0.0,0.0
8581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0207594062,-0.0224875104,-0.0299704142,-0.0337078914,-0.0385086086,-0.0449003321,-0.053828025,-0.1323783912,0.0,0.0
8582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0192778474,-0.0207594062,-0.0224875104,-0.0299704142,-0.0337078914,-0.0385086086,-0.0449003321,-0.053828025,0.0,0.0
8583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017993603400000002,-0.0192778474,-0.0207594062,-0.0224875104,-0.0299704142,-0.0337078914,-0.0385086086,-0.0449003321,0.0,0.0
8584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016869729,-0.017993603400000002,-0.0192778474,-0.0207594062,-0.0224875104,-0.0299704142,-0.0337078914,-0.0385086086,0.0,0.0
8585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0142073782,-0.016869729,-0.017993603400000002,-0.0192778474,-0.0207594062,-0.0224875104,-0.0299704142,-0.0337078914,0.0,0.0
8586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0134973008,-0.0142073782,-0.016869729,-0.017993603400000002,-0.0192778474,-0.0207594062,-0.0224875104,-0.0299704142,0.0,0.0
8587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0128548111,-0.0134973008,-0.0142073782,-0.016869729,-0.017993603400000002,-0.0192778474,-0.0207594062,-0.0224875104,0.0,0.0
8588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9100000000000001,-0.0128548111,-0.0134973008,-0.0142073782,-0.016869729,-0.017993603400000002,-0.0192778474,-0.0207594062,0.0,0.0
8589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45,1.9100000000000001,-0.0128548111,-0.0134973008,-0.0142073782,-0.016869729,-0.017993603400000002,-0.0192778474,0.0,0.0
8590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1167834348,8.45,1.9100000000000001,-0.0128548111,-0.0134973008,-0.0142073782,-0.016869729,-0.017993603400000002,0.0,0.0
8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.89,1.1167834348,8.45,1.9100000000000001,-0.0128548111,-0.0134973008,-0.0142073782,-0.016869729,0.0,0.0
8592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8161004074,-4.89,1.1167834348,8.45,1.9100000000000001,-0.0128548111,-0.0134973008,-0.0142073782,0.0,0.0
8593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.575,-1.8161004074,-4.89,1.1167834348,8.45,1.9100000000000001,-0.0128548111,-0.0134973008,0.0,0.0
8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8697072241,26.575,-1.8161004074,-4.89,1.1167834348,8.45,1.9100000000000001,-0.0128548111,0.0,0.0
8595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644311333,9.8697072241,26.575,-1.8161004074,-4.89,1.1167834348,8.45,1.9100000000000001,0.0,0.0
8596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1192292822,2.644311333,9.8697072241,26.575,-1.8161004074,-4.89,1.1167834348,8.45,0.0,0.0
8597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7677427047,2.1192292822,2.644311333,9.8697072241,26.575,-1.8161004074,-4.89,1.1167834348,0.0,0.0
8598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5160981836,1.7677427047,2.1192292822,2.644311333,9.8697072241,26.575,-1.8161004074,-4.89,0.0,0.0
8599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3270921703,1.5160981836,1.7677427047,2.1192292822,2.644311333,9.8697072241,26.575,-1.8161004074,0.0,0.0
8600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9657253512,1.3270921703,1.5160981836,1.7677427047,2.1192292822,2.644311333,9.8697072241,26.575,0.0,0.0
8601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8853416134000001,0.9657253512,1.3270921703,1.5160981836,1.7677427047,2.1192292822,2.644311333,9.8697072241,0.0,0.0
8602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8173055090000001,0.8853416134000001,0.9657253512,1.3270921703,1.5160981836,1.7677427047,2.1192292822,2.644311333,0.0,0.0
8603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7589759914,0.8173055090000001,0.8853416134000001,0.9657253512,1.3270921703,1.5160981836,1.7677427047,2.1192292822,0.0,0.0
8604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7084148306,0.7589759914,0.8173055090000001,0.8853416134000001,0.9657253512,1.3270921703,1.5160981836,1.7677427047,0.0,0.0
8605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5904097934,0.7084148306,0.7589759914,0.8173055090000001,0.8853416134000001,0.9657253512,1.3270921703,1.5160981836,0.0,0.0
8606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5593497423,0.5904097934,0.7084148306,0.7589759914,0.8173055090000001,0.8853416134000001,0.9657253512,1.3270921703,0.0,0.0
8607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5313937319,0.5593497423,0.5904097934,0.7084148306,0.7589759914,0.8173055090000001,0.8853416134000001,0.9657253512,0.0,0.0
8608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5060986752000001,0.5313937319,0.5593497423,0.5904097934,0.7084148306,0.7589759914,0.8173055090000001,0.8853416134000001,0.0,0.0
8609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48310197320000003,0.5060986752000001,0.5313937319,0.5593497423,0.5904097934,0.7084148306,0.7589759914,0.8173055090000001,0.0,0.0
8610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,0.48310197320000003,0.5060986752000001,0.5313937319,0.5593497423,0.5904097934,0.7084148306,0.7589759914,0.0,0.0
8611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1448423638,-0.39,0.48310197320000003,0.5060986752000001,0.5313937319,0.5593497423,0.5904097934,0.7084148306,0.0,0.0
8612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0764852927,-0.1448423638,-0.39,0.48310197320000003,0.5060986752000001,0.5313937319,0.5593497423,0.5904097934,0.0,0.0
8613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0515438508,-0.0764852927,-0.1448423638,-0.39,0.48310197320000003,0.5060986752000001,0.5313937319,0.5593497423,0.0,0.0
8614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038806450400000005,-0.0515438508,-0.0764852927,-0.1448423638,-0.39,0.48310197320000003,0.5060986752000001,0.5313937319,0.0,0.0
8615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0222494183,-0.038806450400000005,-0.0515438508,-0.0764852927,-0.1448423638,-0.39,0.48310197320000003,0.5060986752000001,0.0,0.0
8616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0194756706,-0.0222494183,-0.038806450400000005,-0.0515438508,-0.0764852927,-0.1448423638,-0.39,0.48310197320000003,0.0,0.0
8617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44,-0.0194756706,-0.0222494183,-0.038806450400000005,-0.0515438508,-0.0764852927,-0.1448423638,-0.39,0.0,0.0
8618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.44,-2.44,-0.0194756706,-0.0222494183,-0.038806450400000005,-0.0515438508,-0.0764852927,-0.1448423638,0.0,0.0
8619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9061932503000001,-2.44,-2.44,-0.0194756706,-0.0222494183,-0.038806450400000005,-0.0515438508,-0.0764852927,0.0,0.0
8620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2427890744,-0.9061932503000001,-2.44,-2.44,-0.0194756706,-0.0222494183,-0.038806450400000005,-0.0515438508,0.0,0.0
8621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19457834240000002,-0.2427890744,-0.9061932503000001,-2.44,-2.44,-0.0194756706,-0.0222494183,-0.038806450400000005,0.0,0.0
8622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1623063857,-0.19457834240000002,-0.2427890744,-0.9061932503000001,-2.44,-2.44,-0.0194756706,-0.0222494183,0.0,0.0
8623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1392014889,-0.1623063857,-0.19457834240000002,-0.2427890744,-0.9061932503000001,-2.44,-2.44,-0.0194756706,0.0,0.0
